time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:41:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224143Z_312,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,312,35.0001082,130.0273936,http://example.org/stkg/id/obs_pos_BTR80_20260205T224143Z_312,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,312,35.0001113222,130.0273881521,3.1221999989838878e-06,5.447900008448414e-06,8.570100007432302e-06
2026-02-05T22:41:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224144Z_313,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,313,35.0001082,130.0274814,http://example.org/stkg/id/obs_pos_BTR80_20260205T224144Z_313,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,313,35.0001122795,130.0274810211,4.079500001807901e-06,3.7890001181040134e-07,4.458400013618302e-06
2026-02-05T22:41:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224145Z_314,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,314,35.0001082,130.0275692,http://example.org/stkg/id/obs_pos_BTR80_20260205T224145Z_314,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,314,35.0001163843,130.0275708811,8.184300000380063e-06,1.681100002315361e-06,9.865400002695424e-06
2026-02-05T22:41:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224146Z_315,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,315,35.0001082,130.027657,http://example.org/stkg/id/obs_pos_BTR80_20260205T224146Z_315,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,315,35.0001129414,130.0276644652,4.741399997953977e-06,7.465199985290383e-06,1.220659998324436e-05
2026-02-05T22:41:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224147Z_316,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,316,35.0001082,130.0277448,http://example.org/stkg/id/obs_pos_BTR80_20260205T224147Z_316,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,316,35.0001099918,130.0277346479,1.791800002592936e-06,1.0152100003324449e-05,1.1943900005917385e-05
2026-02-05T22:41:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224148Z_317,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,317,35.0001082,130.0278326,http://example.org/stkg/id/obs_pos_BTR80_20260205T224148Z_317,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,317,35.0001160637,130.0278372271,7.863699998722495e-06,4.6270999973785365e-06,1.2490799996101032e-05
2026-02-05T22:41:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224149Z_318,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,318,35.0001082,130.0279204,http://example.org/stkg/id/obs_pos_BTR80_20260205T224149Z_318,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,318,35.0001116452,130.0279208555,3.445200000840032e-06,4.555000145956001e-07,3.900700015435632e-06
2026-02-05T22:41:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224150Z_319,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,319,35.0001082,130.0280082,http://example.org/stkg/id/obs_pos_BTR80_20260205T224150Z_319,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,319,35.000107571,130.0280105372,6.289999987529882e-07,2.337200015745111e-06,2.9662000144980993e-06
2026-02-05T22:41:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224151Z_320,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,320,35.0001082,130.028096,http://example.org/stkg/id/obs_pos_BTR80_20260205T224151Z_320,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,320,35.0000993755,130.0281067103,8.824500000059743e-06,1.0710299989113992e-05,1.9534799989173735e-05
2026-02-05T22:41:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224152Z_321,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,321,35.0001082,130.0281838,http://example.org/stkg/id/obs_pos_BTR80_20260205T224152Z_321,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,321,35.0001125625,130.0281755876,4.36250000035443e-06,8.212399990270569e-06,1.2574899990625e-05
2026-02-05T22:41:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224153Z_322,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,322,35.0001082,130.0282716,http://example.org/stkg/id/obs_pos_BTR80_20260205T224153Z_322,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,322,35.0001140171,130.0282722787,5.817100003469022e-06,6.786999904306867e-07,6.495799993899709e-06
2026-02-05T22:41:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224154Z_323,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,323,35.0001082,130.0283594,http://example.org/stkg/id/obs_pos_BTR80_20260205T224154Z_323,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,323,35.0001056231,130.0283689475,2.576900001827198e-06,9.547500013695753e-06,1.2124400015522951e-05
2026-02-05T22:41:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224155Z_324,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,324,35.0001082,130.0284472,http://example.org/stkg/id/obs_pos_BTR80_20260205T224155Z_324,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,324,35.0001012545,130.0284558679,6.945499997357274e-06,8.66790000486617e-06,1.5613400002223443e-05
2026-02-05T22:41:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224156Z_325,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,325,35.0001082,130.028535,http://example.org/stkg/id/obs_pos_BTR80_20260205T224156Z_325,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,325,35.0001047769,130.0285398895,3.423099997235113e-06,4.8894999906679e-06,8.312599987903013e-06
2026-02-05T22:41:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224157Z_326,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,326,35.0001082,130.0286228,http://example.org/stkg/id/obs_pos_BTR80_20260205T224157Z_326,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,326,35.0001020199,130.0286169805,6.180100001529354e-06,5.8194999894567445e-06,1.1999599990986098e-05
2026-02-05T22:41:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224158Z_327,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,327,35.0001082,130.0287106,http://example.org/stkg/id/obs_pos_BTR80_20260205T224158Z_327,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,327,35.0001080829,130.0287055174,1.1710000080711325e-07,5.082600011974137e-06,5.19970001278125e-06
2026-02-05T22:41:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224159Z_328,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,328,35.0001082,130.0287984,http://example.org/stkg/id/obs_pos_BTR80_20260205T224159Z_328,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,328,35.0001151797,130.0288039604,6.979700003739708e-06,5.560400012427635e-06,1.2540100016167344e-05
2026-02-05T22:42:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224200Z_329,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,329,35.0001082,130.0288862,http://example.org/stkg/id/obs_pos_BTR80_20260205T224200Z_329,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,329,35.000109821,130.0288912977,1.6210000026717353e-06,5.097700011447159e-06,6.718700014118895e-06
2026-02-05T22:42:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224201Z_330,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,330,35.0001082,130.028974,http://example.org/stkg/id/obs_pos_BTR80_20260205T224201Z_330,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,330,35.0001146588,130.028978904,6.458800001496456e-06,4.904000007854847e-06,1.1362800009351304e-05
2026-02-05T22:42:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224202Z_331,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,331,35.0001082,130.0290618,http://example.org/stkg/id/obs_pos_BTR80_20260205T224202Z_331,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,331,35.0001012677,130.0290555008,6.932299996265101e-06,6.299199981185666e-06,1.3231499977450767e-05
2026-02-05T22:42:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224203Z_332,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,332,35.0001082,130.0291496,http://example.org/stkg/id/obs_pos_BTR80_20260205T224203Z_332,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,332,35.0001095728,130.0291599975,1.3727999998991436e-06,1.0397499977443658e-05,1.1770299977342802e-05
2026-02-05T22:42:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224204Z_333,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,333,35.0001082,130.0292374,http://example.org/stkg/id/obs_pos_BTR80_20260205T224204Z_333,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,333,35.000104152,130.0292471335,4.048000000977936e-06,9.73350000776918e-06,1.3781500008747116e-05
2026-02-05T22:42:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224205Z_334,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,334,35.0001082,130.0293252,http://example.org/stkg/id/obs_pos_BTR80_20260205T224205Z_334,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,334,35.0001086363,130.0293225005,4.3629999879613024e-07,2.699499987102172e-06,3.135799985898302e-06
2026-02-05T22:42:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224206Z_335,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,335,35.0001082,130.029413,http://example.org/stkg/id/obs_pos_BTR80_20260205T224206Z_335,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,335,35.0001068653,130.0294098529,1.334700002075806e-06,3.1471000170313346e-06,4.4818000191071405e-06
2026-02-05T22:42:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224207Z_336,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,336,35.0001082,130.0295008,http://example.org/stkg/id/obs_pos_BTR80_20260205T224207Z_336,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,336,35.0001056578,130.0294902339,2.542200000732464e-06,1.0566100002051826e-05,1.310830000278429e-05
2026-02-05T22:42:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224208Z_337,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,337,35.0001082,130.0295886,http://example.org/stkg/id/obs_pos_BTR80_20260205T224208Z_337,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,337,35.0001143534,130.0295901574,6.153400001096543e-06,1.5573999974094477e-06,7.71079999850599e-06
2026-02-05T22:42:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224209Z_338,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,338,35.0001082,130.0296764,http://example.org/stkg/id/obs_pos_BTR80_20260205T224209Z_338,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,338,35.0001110632,130.0296863849,2.8632000024231274e-06,9.984900003701114e-06,1.2848100006124241e-05
2026-02-05T22:42:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224210Z_339,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,339,35.0001082,130.0297642,http://example.org/stkg/id/obs_pos_BTR80_20260205T224210Z_339,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,339,35.0001171212,130.0297719837,8.921199999178953e-06,7.783699999208693e-06,1.6704899998387646e-05
2026-02-05T22:42:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224211Z_340,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,340,35.0001082,130.029852,http://example.org/stkg/id/obs_pos_BTR80_20260205T224211Z_340,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,340,35.000116418,130.0298478131,8.217999997839343e-06,4.18690001424693e-06,1.2404900012086273e-05
2026-02-05T22:42:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224212Z_341,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,341,35.0001082,130.0299398,http://example.org/stkg/id/obs_pos_BTR80_20260205T224212Z_341,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,341,35.0001119017,130.0299488731,3.701700002523012e-06,9.073100017076285e-06,1.2774800019599297e-05
2026-02-05T22:42:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224213Z_342,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,342,35.0001082,130.0300276,http://example.org/stkg/id/obs_pos_BTR80_20260205T224213Z_342,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,342,35.0001136364,130.0300347205,5.436400002167829e-06,7.120499986967843e-06,1.2556899989135673e-05
2026-02-05T22:42:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224214Z_343,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,343,35.0001082,130.0301154,http://example.org/stkg/id/obs_pos_BTR80_20260205T224214Z_343,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,343,35.0001079478,130.0301062647,2.5220000310355317e-07,9.135299990248313e-06,9.387499993351867e-06
2026-02-05T22:42:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224215Z_344,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,344,35.0001082,130.0302032,http://example.org/stkg/id/obs_pos_BTR80_20260205T224215Z_344,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,344,35.0001171007,130.0302013042,8.900700002811845e-06,1.895799982776225e-06,1.079649998558807e-05
2026-02-05T22:42:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224216Z_345,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,345,35.0001082,130.030291,http://example.org/stkg/id/obs_pos_BTR80_20260205T224216Z_345,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,345,35.000111414,130.0302909405,3.21400000302674e-06,5.949999604126788e-08,3.273499999068008e-06
2026-02-05T22:42:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224217Z_346,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,346,35.0001082,130.0303788,http://example.org/stkg/id/obs_pos_BTR80_20260205T224217Z_346,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,346,35.0001055668,130.0303725525,2.633199997603697e-06,6.247499982237059e-06,8.880699979840756e-06
2026-02-05T22:42:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224218Z_347,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,347,35.0001082,130.0304666,http://example.org/stkg/id/obs_pos_BTR80_20260205T224218Z_347,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,347,35.0001073574,130.0304603652,8.426000022154767e-07,6.234799997173468e-06,7.077399999388945e-06
2026-02-05T22:42:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224219Z_348,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,348,35.0001082,130.0305544,http://example.org/stkg/id/obs_pos_BTR80_20260205T224219Z_348,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,348,35.0001034127,130.0305573947,4.787299999975403e-06,2.9946999973162747e-06,7.781999997291678e-06
2026-02-05T22:42:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224220Z_349,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,349,35.0001082,130.0306422,http://example.org/stkg/id/obs_pos_BTR80_20260205T224220Z_349,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,349,35.0001066859,130.0306481648,1.5140999991558601e-06,5.964800010360705e-06,7.478900009516565e-06
2026-02-05T22:42:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224221Z_350,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,350,35.0001082,130.03073,http://example.org/stkg/id/obs_pos_BTR80_20260205T224221Z_350,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,350,35.0001003124,130.0307275009,7.887599998923633e-06,2.4990999918372836e-06,1.0386699990760917e-05
2026-02-05T22:42:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224222Z_351,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,351,35.0001082,130.0308178,http://example.org/stkg/id/obs_pos_BTR80_20260205T224222Z_351,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,351,35.0001072579,130.030812446,9.421000015663594e-07,5.353999995350023e-06,6.296099996916382e-06
2026-02-05T22:42:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224223Z_352,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,352,35.0001082,130.0309056,http://example.org/stkg/id/obs_pos_BTR80_20260205T224223Z_352,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,352,35.0001059478,130.0308984852,2.2521999980540386e-06,7.114800013141576e-06,9.367000011195614e-06
2026-02-05T22:42:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224224Z_353,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,353,35.0001082,130.0309934,http://example.org/stkg/id/obs_pos_BTR80_20260205T224224Z_353,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,353,35.0001121427,130.0309975183,3.9426999975944454e-06,4.118300012123655e-06,8.0610000097181e-06
2026-02-05T22:42:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224225Z_354,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,354,35.0001082,130.0310812,http://example.org/stkg/id/obs_pos_BTR80_20260205T224225Z_354,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,354,35.0001146925,130.0310872879,6.492499998955736e-06,6.087900004558833e-06,1.2580400003514569e-05
2026-02-05T22:42:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224226Z_355,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,355,35.0001082,130.031169,http://example.org/stkg/id/obs_pos_BTR80_20260205T224226Z_355,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,355,35.0001061623,130.0311710466,2.0376999998461542e-06,2.0466000023589004e-06,4.084300002205055e-06
2026-02-05T22:42:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224227Z_356,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,356,35.0001082,130.0312568,http://example.org/stkg/id/obs_pos_BTR80_20260205T224227Z_356,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,356,35.0001119834,130.03126404,3.7833999968484022e-06,7.240000002184388e-06,1.102339999903279e-05
2026-02-05T22:42:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224228Z_357,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,357,35.0001082,130.0313446,http://example.org/stkg/id/obs_pos_BTR80_20260205T224228Z_357,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,357,35.0001137646,130.0313379935,5.564600002117004e-06,6.606500022598993e-06,1.2171100024715997e-05
2026-02-05T22:42:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224229Z_358,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,358,35.0001082,130.0314324,http://example.org/stkg/id/obs_pos_BTR80_20260205T224229Z_358,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,358,35.0001141408,130.0314281991,5.940800001269508e-06,4.200900008299868e-06,1.0141700009569377e-05
2026-02-05T22:42:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224230Z_359,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,359,35.0001082,130.0315202,http://example.org/stkg/id/obs_pos_BTR80_20260205T224230Z_359,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,359,35.0001015063,130.0315186167,6.693700001392244e-06,1.583299990670639e-06,8.276999992062883e-06
2026-02-05T22:42:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224231Z_360,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,360,35.0001082,130.031608,http://example.org/stkg/id/obs_pos_BTR80_20260205T224231Z_360,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,360,35.0001159113,130.0316088512,7.711300000323718e-06,8.511999851634755e-07,8.562499985487193e-06
