time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:41:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224147Z_316,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,316,35.0000541,130.0277448,http://example.org/stkg/id/obs_pos_BTR80_20260205T224147Z_316,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,316,35.0000541,130.0277448,0.0,0.0,0.0
2026-02-05T22:41:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224148Z_317,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,317,35.0000541,130.0278326,http://example.org/stkg/id/obs_pos_BTR80_20260205T224148Z_317,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,317,35.0000541,130.0278326,0.0,0.0,0.0
2026-02-05T22:41:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224149Z_318,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,318,35.0000541,130.0279204,http://example.org/stkg/id/obs_pos_BTR80_20260205T224149Z_318,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,318,35.0000541,130.0279204,0.0,0.0,0.0
2026-02-05T22:41:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224150Z_319,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,319,35.0000541,130.0280082,http://example.org/stkg/id/obs_pos_BTR80_20260205T224150Z_319,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,319,35.0000541,130.0280082,0.0,0.0,0.0
2026-02-05T22:41:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224151Z_320,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,320,35.0000541,130.028096,http://example.org/stkg/id/obs_pos_BTR80_20260205T224151Z_320,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,320,35.0000541,130.028096,0.0,0.0,0.0
2026-02-05T22:41:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224152Z_321,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,321,35.0000541,130.0281838,http://example.org/stkg/id/obs_pos_BTR80_20260205T224152Z_321,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,321,35.0000541,130.0281838,0.0,0.0,0.0
2026-02-05T22:41:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224153Z_322,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,322,35.0000541,130.0282716,http://example.org/stkg/id/obs_pos_BTR80_20260205T224153Z_322,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,322,35.0000541,130.0282716,0.0,0.0,0.0
2026-02-05T22:41:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224154Z_323,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,323,35.0000541,130.0283594,http://example.org/stkg/id/obs_pos_BTR80_20260205T224154Z_323,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,323,35.0000541,130.0283594,0.0,0.0,0.0
2026-02-05T22:41:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224155Z_324,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,324,35.0000541,130.0284472,http://example.org/stkg/id/obs_pos_BTR80_20260205T224155Z_324,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,324,35.0000541,130.0284472,0.0,0.0,0.0
2026-02-05T22:41:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224156Z_325,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,325,35.0000541,130.028535,http://example.org/stkg/id/obs_pos_BTR80_20260205T224156Z_325,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,325,35.0000541,130.028535,0.0,0.0,0.0
2026-02-05T22:41:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224157Z_326,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,326,35.0000541,130.0286228,http://example.org/stkg/id/obs_pos_BTR80_20260205T224157Z_326,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,326,35.0000541,130.0286228,0.0,0.0,0.0
2026-02-05T22:41:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224158Z_327,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,327,35.0000541,130.0287106,http://example.org/stkg/id/obs_pos_BTR80_20260205T224158Z_327,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,327,35.0000541,130.0287106,0.0,0.0,0.0
2026-02-05T22:41:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224159Z_328,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,328,35.0000541,130.0287984,http://example.org/stkg/id/obs_pos_BTR80_20260205T224159Z_328,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,328,35.0000541,130.0287984,0.0,0.0,0.0
2026-02-05T22:42:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224200Z_329,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,329,35.0000541,130.0288862,http://example.org/stkg/id/obs_pos_BTR80_20260205T224200Z_329,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,329,35.0000541,130.0288862,0.0,0.0,0.0
2026-02-05T22:42:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224201Z_330,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,330,35.0000541,130.028974,http://example.org/stkg/id/obs_pos_BTR80_20260205T224201Z_330,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,330,35.0000541,130.028974,0.0,0.0,0.0
2026-02-05T22:42:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224202Z_331,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,331,35.0000541,130.0290618,http://example.org/stkg/id/obs_pos_BTR80_20260205T224202Z_331,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,331,35.0000541,130.0290618,0.0,0.0,0.0
2026-02-05T22:42:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224203Z_332,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,332,35.0000541,130.0291496,http://example.org/stkg/id/obs_pos_BTR80_20260205T224203Z_332,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,332,35.0000541,130.0291496,0.0,0.0,0.0
2026-02-05T22:42:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224204Z_333,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,333,35.0000541,130.0292374,http://example.org/stkg/id/obs_pos_BTR80_20260205T224204Z_333,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,333,35.0000541,130.0292374,0.0,0.0,0.0
2026-02-05T22:42:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224205Z_334,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,334,35.0000541,130.0293252,http://example.org/stkg/id/obs_pos_BTR80_20260205T224205Z_334,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,334,35.0000541,130.0293252,0.0,0.0,0.0
2026-02-05T22:42:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224206Z_335,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,335,35.0000541,130.029413,http://example.org/stkg/id/obs_pos_BTR80_20260205T224206Z_335,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,335,35.0000541,130.029413,0.0,0.0,0.0
2026-02-05T22:42:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224207Z_336,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,336,35.0000541,130.0295008,http://example.org/stkg/id/obs_pos_BTR80_20260205T224207Z_336,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,336,35.0000541,130.0295008,0.0,0.0,0.0
2026-02-05T22:42:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224208Z_337,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,337,35.0000541,130.0295886,http://example.org/stkg/id/obs_pos_BTR80_20260205T224208Z_337,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,337,35.0000541,130.0295886,0.0,0.0,0.0
2026-02-05T22:42:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224209Z_338,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,338,35.0000541,130.0296764,http://example.org/stkg/id/obs_pos_BTR80_20260205T224209Z_338,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,338,35.0000541,130.0296764,0.0,0.0,0.0
2026-02-05T22:42:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224210Z_339,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,339,35.0000541,130.0297642,http://example.org/stkg/id/obs_pos_BTR80_20260205T224210Z_339,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,339,35.0000541,130.0297642,0.0,0.0,0.0
2026-02-05T22:42:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224211Z_340,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,340,35.0000541,130.029852,http://example.org/stkg/id/obs_pos_BTR80_20260205T224211Z_340,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,340,35.0000541,130.029852,0.0,0.0,0.0
2026-02-05T22:42:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224212Z_341,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,341,35.0000541,130.0299398,http://example.org/stkg/id/obs_pos_BTR80_20260205T224212Z_341,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,341,35.0000541,130.0299398,0.0,0.0,0.0
2026-02-05T22:42:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224213Z_342,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,342,35.0000541,130.0300276,http://example.org/stkg/id/obs_pos_BTR80_20260205T224213Z_342,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,342,35.0000541,130.0300276,0.0,0.0,0.0
2026-02-05T22:42:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224214Z_343,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,343,35.0000541,130.0301154,http://example.org/stkg/id/obs_pos_BTR80_20260205T224214Z_343,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,343,35.0000541,130.0301154,0.0,0.0,0.0
2026-02-05T22:42:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224215Z_344,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,344,35.0000541,130.0302032,http://example.org/stkg/id/obs_pos_BTR80_20260205T224215Z_344,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,344,35.0000541,130.0302032,0.0,0.0,0.0
2026-02-05T22:42:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224216Z_345,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,345,35.0000541,130.030291,http://example.org/stkg/id/obs_pos_BTR80_20260205T224216Z_345,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,345,35.0000541,130.030291,0.0,0.0,0.0
2026-02-05T22:42:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224217Z_346,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,346,35.0000541,130.0303788,http://example.org/stkg/id/obs_pos_BTR80_20260205T224217Z_346,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,346,35.0000541,130.0303788,0.0,0.0,0.0
2026-02-05T22:42:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224218Z_347,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,347,35.0000541,130.0304666,http://example.org/stkg/id/obs_pos_BTR80_20260205T224218Z_347,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,347,35.0000541,130.0304666,0.0,0.0,0.0
2026-02-05T22:42:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224219Z_348,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,348,35.0000541,130.0305544,http://example.org/stkg/id/obs_pos_BTR80_20260205T224219Z_348,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,348,35.0000541,130.0305544,0.0,0.0,0.0
2026-02-05T22:42:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224220Z_349,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,349,35.0000541,130.0306422,http://example.org/stkg/id/obs_pos_BTR80_20260205T224220Z_349,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,349,35.0000541,130.0306422,0.0,0.0,0.0
2026-02-05T22:42:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224221Z_350,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,350,35.0000541,130.03073,http://example.org/stkg/id/obs_pos_BTR80_20260205T224221Z_350,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,350,35.0000541,130.03073,0.0,0.0,0.0
2026-02-05T22:42:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224222Z_351,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,351,35.0000541,130.0308178,http://example.org/stkg/id/obs_pos_BTR80_20260205T224222Z_351,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,351,35.0000541,130.0308178,0.0,0.0,0.0
2026-02-05T22:42:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224223Z_352,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,352,35.0000541,130.0309056,http://example.org/stkg/id/obs_pos_BTR80_20260205T224223Z_352,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,352,35.0000541,130.0309056,0.0,0.0,0.0
2026-02-05T22:42:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224224Z_353,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,353,35.0000541,130.0309934,http://example.org/stkg/id/obs_pos_BTR80_20260205T224224Z_353,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,353,35.0000541,130.0309934,0.0,0.0,0.0
2026-02-05T22:42:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224225Z_354,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,354,35.0000541,130.0310812,http://example.org/stkg/id/obs_pos_BTR80_20260205T224225Z_354,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,354,35.0000541,130.0310812,0.0,0.0,0.0
2026-02-05T22:42:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224226Z_355,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,355,35.0000541,130.031169,http://example.org/stkg/id/obs_pos_BTR80_20260205T224226Z_355,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,355,35.0000541,130.031169,0.0,0.0,0.0
2026-02-05T22:42:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224227Z_356,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,356,35.0000541,130.0312568,http://example.org/stkg/id/obs_pos_BTR80_20260205T224227Z_356,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,356,35.0000541,130.0312568,0.0,0.0,0.0
2026-02-05T22:42:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224228Z_357,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,357,35.0000541,130.0313446,http://example.org/stkg/id/obs_pos_BTR80_20260205T224228Z_357,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,357,35.0000541,130.0313446,0.0,0.0,0.0
2026-02-05T22:42:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224229Z_358,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,358,35.0000541,130.0314324,http://example.org/stkg/id/obs_pos_BTR80_20260205T224229Z_358,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,358,35.0000541,130.0314324,0.0,0.0,0.0
2026-02-05T22:42:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224230Z_359,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,359,35.0000541,130.0315202,http://example.org/stkg/id/obs_pos_BTR80_20260205T224230Z_359,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,359,35.0000541,130.0315202,0.0,0.0,0.0
2026-02-05T22:42:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224231Z_360,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,360,35.0000541,130.031608,http://example.org/stkg/id/obs_pos_BTR80_20260205T224231Z_360,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,360,35.0000541,130.031608,0.0,0.0,0.0
2026-02-05T22:42:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224232Z_361,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,361,35.0000541,130.0316958,http://example.org/stkg/id/obs_pos_BTR80_20260205T224232Z_361,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,361,35.0000541,130.0316958,0.0,0.0,0.0
2026-02-05T22:42:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224233Z_362,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,362,35.0000541,130.0317836,http://example.org/stkg/id/obs_pos_BTR80_20260205T224233Z_362,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,362,35.0000541,130.0317836,0.0,0.0,0.0
2026-02-05T22:42:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224234Z_363,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,363,35.0000541,130.0318714,http://example.org/stkg/id/obs_pos_BTR80_20260205T224234Z_363,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,363,35.0000541,130.0318714,0.0,0.0,0.0
2026-02-05T22:42:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224235Z_364,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,364,35.0000541,130.0319592,http://example.org/stkg/id/obs_pos_BTR80_20260205T224235Z_364,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,364,35.0000541,130.0319592,0.0,0.0,0.0
2026-02-05T22:42:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224236Z_365,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,365,35.0000541,130.032047,http://example.org/stkg/id/obs_pos_BTR80_20260205T224236Z_365,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,365,35.0000541,130.032047,0.0,0.0,0.0
2026-02-05T22:42:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224237Z_366,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,366,35.0000541,130.0321348,http://example.org/stkg/id/obs_pos_BTR80_20260205T224237Z_366,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,366,35.0000541,130.0321348,0.0,0.0,0.0
2026-02-05T22:42:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224238Z_367,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,367,35.0000541,130.0322226,http://example.org/stkg/id/obs_pos_BTR80_20260205T224238Z_367,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,367,35.0000541,130.0322226,0.0,0.0,0.0
2026-02-05T22:42:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224239Z_368,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,368,35.0000541,130.0323104,http://example.org/stkg/id/obs_pos_BTR80_20260205T224239Z_368,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,368,35.0000541,130.0323104,0.0,0.0,0.0
2026-02-05T22:42:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224240Z_369,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,369,35.0000541,130.0323982,http://example.org/stkg/id/obs_pos_BTR80_20260205T224240Z_369,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,369,35.0000541,130.0323982,0.0,0.0,0.0
2026-02-05T22:42:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224241Z_370,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,370,35.0000541,130.032486,http://example.org/stkg/id/obs_pos_BTR80_20260205T224241Z_370,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,370,35.0000541,130.032486,0.0,0.0,0.0
2026-02-05T22:42:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224242Z_371,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,371,35.0000541,130.0325738,http://example.org/stkg/id/obs_pos_BTR80_20260205T224242Z_371,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,371,35.0000541,130.0325738,0.0,0.0,0.0
2026-02-05T22:42:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224243Z_372,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,372,35.0000541,130.0326616,http://example.org/stkg/id/obs_pos_BTR80_20260205T224243Z_372,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,372,35.0000541,130.0326616,0.0,0.0,0.0
2026-02-05T22:42:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224244Z_373,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,373,35.0000541,130.0327494,http://example.org/stkg/id/obs_pos_BTR80_20260205T224244Z_373,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,373,35.0000541,130.0327494,0.0,0.0,0.0
2026-02-05T22:42:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224245Z_374,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,374,35.0000541,130.0328372,http://example.org/stkg/id/obs_pos_BTR80_20260205T224245Z_374,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,374,35.0000541,130.0328372,0.0,0.0,0.0
2026-02-05T22:42:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224246Z_375,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,375,35.0000541,130.032925,http://example.org/stkg/id/obs_pos_BTR80_20260205T224246Z_375,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,375,35.0000541,130.032925,0.0,0.0,0.0
